Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
607.1796150660334,184.76222294015923,RM,151.113263248004,9543.685741951183,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Feedr,1Fam,2Story,13.511449707418118,10.619906510921988,3936.027593856646,3971.211042167996,Hip,CompShg,Wd Sdng,VinylSd,BrkFace,63.55292239414976,TA,TA,PConc,Ex,TA,No,Unf,902.2980172671488,Unf,377.00248506142987,1125.3560432305642,1546.8211350965748,GasA,Ex,Y,SBrkr,1860.0749883646372,985.9355140878222,-27.85709460730105,2595.0847769576967,1.3950824232064365,0.5588137921672318,3.741177370519483,0.18705260748837316,5.7994798594660875,2.3283492812634887,TA,15.082297628231416,Typ,0.5877594803278573,Gd,Attchd,4000.1984749739495,RFn,5.185826007037656,934.9647280858658,TA,TA,Y,350.3678259997377,162.7189861626156,55.701432043935704,4.7522927389165766,-34.67857706328951,39.79476838547761,Fa,MnPrv,Shed,-12.361011110316397,11.914976095751415,4017.5312634713287,WD,Normal,323501.4885629835
1539.6110053968005,90.3774218282375,RL,116.24514994462271,-7303.940099804335,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Duplex,2Story,11.557217952937657,11.9150077920065,3959.5392226473678,3984.1137475870205,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,405.632509729284,Gd,TA,CBlock,Gd,TA,No,Unf,376.32774341291,LwQ,117.03442197140963,1193.5771822470267,2778.613616055305,GasA,Gd,Y,SBrkr,2333.5488916946106,-316.319576061922,62.12658068911022,2212.0325183574223,0.1394612403186074,-0.044909116227558,2.6753227035771676,1.1328266072331123,3.978471349828751,2.2131665290537716,Gd,16.00646278560934,Typ,2.594434659999637,Gd,Attchd,3979.151429926207,Unf,2.9570985236133582,1623.3453221996867,TA,TA,Y,172.77053373278184,125.82166884176391,203.31285354464998,-62.3592949123786,6.334340436012397,68.63168834282412,Gd,GdWo,Gar2,-238.6074349885612,16.8024909810103,4014.5458992668077,WD,Normal,342541.23276750924
1181.9842023888232,137.8628296832988,FV,141.5323339159678,12955.011757970027,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,14.045075212207564,11.92491038789108,3938.1686761789765,3982.889506758374,Gable,CompShg,VinylSd,CmentBd,Stone,209.91155837421928,Fa,TA,PConc,TA,TA,No,LwQ,384.24226803401933,Unf,110.31781340049369,1211.6792424184573,2688.185570795661,GasA,TA,Y,SBrkr,2400.844176785676,1004.7446568705473,72.91425419912161,2831.9760661580713,0.3942244912356221,0.3120901963856869,2.7543965231459673,-0.07120912072520591,6.44518449418678,2.258191662822731,Gd,12.856271018299028,Typ,0.669311168039085,Gd,Attchd,3963.312435139478,Fin,2.830800631078084,924.1333007467529,TA,TA,Y,207.46746557876878,159.2477625344494,169.98524639083791,-0.7664193294637167,-20.708268840970586,8.909158925981984,Gd,MnPrv,Shed,711.3662197517476,11.27631729561623,4016.2103022579663,COD,Normal,289124.17368070484
1820.3944262697541,182.67662751067508,RL,150.95210449288936,30582.76412935013,Pave,Grvl,Reg,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,2Story,13.49672601745876,11.363721514810857,3997.606352203822,3973.2317375886173,Gable,CompShg,MetalSd,Wd Sdng,BrkCmn,80.69973836715272,TA,TA,PConc,TA,Gd,No,Unf,1055.1531674666594,Unf,254.19271658810288,1281.5883725857846,1551.6853162433263,GasA,TA,Y,SBrkr,2542.6301504000076,-99.51751280124165,-68.43972327603917,2558.6323445628573,0.18295255415151068,0.7365258836955043,3.2673866682404773,1.366573193743747,6.381906759470293,2.225895631713226,TA,12.119482259896472,Typ,1.1067913527223978,Gd,Attchd,3960.1861860167905,Unf,4.747079645973995,856.1347774902606,TA,TA,Y,23.348135601377464,149.265361057011,72.12390713805581,-37.32190743471798,96.1823357152483,7.778122071094754,Fa,MnPrv,Shed,17.785387392076984,11.368763959277299,4014.268072924871,New,Normal,447717.8286031363
1126.8653240443828,97.75720062458105,FV,131.7811944226749,26193.436293938365,Pave,Grvl,Reg,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,12.895790165798509,11.158390756491215,3944.9734053815896,3972.21617981155,Hip,CompShg,Plywood,MetalSd,BrkFace,532.898362872237,Gd,Fa,PConc,Ex,TA,Av,Unf,1319.0905198474773,Unf,150.82276597688676,710.71067032037,2202.725632395918,GasA,TA,Y,SBrkr,2617.421688836223,602.3400005405321,-30.95471190106734,3011.9323419736857,-0.5429471642982268,0.06977224499171228,3.385222460248388,1.1864748257669968,5.716579273182478,2.0109355638531885,TA,16.590460929074304,Typ,1.463651281825268,TA,Attchd,3928.6465383834006,RFn,2.658383475487316,992.3363858183582,TA,TA,N,131.58807729060663,42.17328191652286,31.073877912682825,-4.552916789945695,-12.118311844110767,-12.605374898745755,Gd,MnPrv,Shed,-214.16644790871143,16.711411981911326,4014.973895805734,WD,Normal,443498.09705851256
1412.6259678381925,105.18295507248976,C (all),144.23958710124737,18822.673600822647,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,2Story,12.411126352213378,10.123093523878918,4013.2322368644354,3984.6056325355794,Gable,CompShg,VinylSd,CmentBd,BrkFace,311.7455031321101,TA,TA,BrkTil,TA,TA,Av,Unf,798.8652319335087,Unf,-33.77636523981009,814.2190465411837,2013.4829931511867,GasA,TA,N,SBrkr,3081.235830735083,384.52201494722556,3.9371776509223366,3031.8437630988606,1.2876895135227882,0.07460334019209724,3.0208146020175413,0.22955906846308027,4.650109875262254,2.4552560528743523,Gd,14.857815842105289,Typ,-0.1483735223647331,Gd,Attchd,3941.4253600294296,Unf,2.449601416400221,699.9887335651985,TA,TA,Y,34.46632075138902,280.3895989673947,44.886825017833566,-9.164417928223404,-6.14274732156807,65.27065096148941,Ex,GdPrv,Shed,-43.14982012780172,12.474418939651459,4015.882373962335,WD,Partial,250943.46526750608
1673.9076914220996,89.18908575171608,RL,116.72019536290505,20811.071124526454,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,12.639973159283764,8.611652890714634,3953.16738874593,3952.005644941688,Gable,CompShg,HdBoard,Wd Sdng,BrkFace,-454.4421266220117,Gd,TA,PConc,TA,TA,Gd,BLQ,1639.3854009814127,Unf,96.9150427999412,1118.185626140142,2737.077942886738,GasA,Ex,Y,SBrkr,2094.9771415947744,536.527847047382,-14.126202312224573,2781.01631911846,1.5925637012553395,0.24870599871178942,3.351792301133648,0.7183478541351749,6.276905432243023,1.9453237586907997,TA,13.05591881453591,Typ,3.0726041635162007,TA,Attchd,3967.2900871249453,RFn,3.380742271206866,707.3772381752383,TA,TA,N,43.1716541062066,-56.46195542791142,19.41000758002737,-8.98915240708003,46.784104468828474,27.85162867365039,Gd,GdPrv,Shed,-232.3469125664516,12.494656226178204,4015.4354166596654,WD,Partial,336287.43191886763
1826.0110555251936,70.86973141982463,FV,135.08241309482648,14157.707055852683,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,13.840317779163541,9.913418202607536,3936.081945359002,4004.736120686635,Hip,CompShg,Plywood,VinylSd,BrkFace,119.30141092576925,TA,TA,CBlock,TA,TA,No,ALQ,983.8738792902944,Unf,-90.0340935322305,1125.0500772870068,1496.0159062788987,GasA,TA,Y,SBrkr,2059.8417120030117,26.362376591897487,37.262573622625844,2792.0207989751266,1.1391966154545343,0.047178820114203934,3.600370740602443,0.3360992998994564,5.5330127782588425,1.4809606778128956,TA,14.09205971042144,Typ,0.9713862094712955,Gd,Detchd,3948.4922553528063,Fin,3.164345450552536,813.6310877274524,Gd,TA,Y,200.8643146819048,36.05969392469453,72.08426418491378,-24.01052815716311,-9.672601253545903,-28.274703521442024,Fa,GdPrv,Shed,752.4984124948695,17.61512508350512,4013.8171074942106,WD,Normal,525667.0980159352
954.9430205758197,86.32970965819364,RL,154.91886494330353,23077.408816893636,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,IDOTRR,Feedr,Norm,1Fam,1.5Fin,13.89083658109663,10.716354733259122,3915.3696755201418,3927.4669137018436,Gable,CompShg,VinylSd,Wd Sdng,BrkFace,-43.24121994683588,Gd,TA,PConc,Gd,TA,No,Unf,532.9890537267702,Unf,122.71881197988114,656.4128711667677,3695.2575561435415,GasA,Ex,Y,SBrkr,1608.4669979348728,1418.6822190762314,101.13009113284751,2666.35182868565,1.0479094341125863,0.4348139125996857,3.225614956818298,1.0567225770232611,3.46470185040558,1.6964227126532492,Ex,11.337119175092953,Typ,0.6854669933120928,TA,Detchd,3968.5740426068137,Unf,3.0564448289077855,1135.1820846461817,TA,Gd,Y,181.2713433363859,138.4495490458787,85.08998457640806,-28.328137711016613,108.72050388677964,36.94109766133711,Fa,MnPrv,Shed,-79.34567271578047,10.899197373031729,4016.3134247456574,WD,Partial,454224.7014195618
1319.9709308232066,62.02114840158511,RL,143.91196612847736,28678.090177834303,Pave,Pave,Reg,Lvl,AllPub,CulDSac,Mod,NridgHt,Norm,Norm,1Fam,1Story,14.044856852424868,12.37189617016434,3898.9561912920353,3999.779027680554,Gable,CompShg,Plywood,Wd Shng,BrkFace,62.55414479668278,Gd,TA,PConc,TA,TA,No,Unf,391.6246342828867,Unf,-42.04658297853241,1612.3861725740148,2038.3117699722593,GasA,TA,Y,SBrkr,2581.0406576985224,132.36356356860017,-6.832147495956503,2761.6294749200133,0.8947728419167157,0.018610651121080887,2.749192383340727,1.6708751090817275,6.367725369126612,2.067395151484476,Gd,14.838858344713573,Typ,0.4741094762486462,TA,Attchd,3982.4239399642265,Fin,2.8487312775223526,1017.2796151591531,TA,TA,N,287.2129916985226,112.57771073992726,-30.913170897279173,-12.148867640496807,139.280376546828,-22.643805444082393,Gd,MnPrv,Shed,313.23367479181076,10.666351659333941,4016.615943173086,WD,Normal,376794.51596253033
1260.7583029117388,115.23627071675989,RL,125.85615044672063,4905.062038508608,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,12.255785002759966,11.035924092125768,3912.5911802590367,3968.798633233156,Gable,CompShg,VinylSd,HdBoard,BrkFace,181.16437697353086,TA,TA,PConc,TA,TA,No,ALQ,1351.6472782164838,Unf,242.85044190050058,1454.746290501085,2438.818730334636,GasA,Ex,Y,SBrkr,1982.2285711910642,166.8097917978679,88.35413307820923,3785.472746312217,0.8792996580416862,0.10765545385593127,3.118602490411262,1.3596932499780865,6.682128941517737,2.0200987123474654,Ex,10.109859115000413,Typ,1.4592377062315283,TA,Attchd,3952.5766604198625,Unf,3.39331095430536,911.8929282930188,TA,TA,Y,284.5240092062544,102.19303351711409,203.70217446998277,-4.057433450121992,-19.91695642815205,-32.72237243265289,Fa,GdWo,Shed,478.74923465244467,13.128398453269664,4018.764852385262,New,Normal,448901.53556561505
1185.549856133655,81.22421322421553,RL,145.54495645802237,24024.51912306298,Pave,Grvl,IR1,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,TwnhsE,1Story,12.966147809734355,10.573113455757884,3915.9689514874763,3990.43017497215,Hip,CompShg,VinylSd,Wd Sdng,Stone,271.4767438137866,TA,TA,PConc,Gd,TA,Av,Unf,945.8694094948379,Unf,10.786984076477907,754.6004277422991,2723.5618100378533,GasA,Ex,N,SBrkr,2669.9985604955546,1477.4751542106865,-59.705826947853346,3303.025365624024,1.7303543499480198,-0.22931892944969393,4.097677121947406,0.41990500596373226,6.8254529652251845,1.9749690918704903,TA,14.77583098906844,Typ,1.4135314297250097,Gd,Detchd,3946.3576283148072,Fin,4.757220273128191,1106.0712941557806,TA,TA,Y,78.94641334715966,140.73078009079094,-3.824767829628648,-1.9204582124592493,77.27206618367151,-12.449752846916589,Ex,MnPrv,Shed,-240.94713366764884,12.731461505090722,4015.926229403222,New,Normal,492874.4106308698
2205.3331787851857,123.68379810700243,RL,157.45403811727897,30340.53564357086,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,Twnhs,2Story,14.05675031603133,10.159196922680371,3954.460327628933,3977.2431406283795,Gable,CompShg,VinylSd,AsbShng,BrkFace,254.6950268723355,TA,Gd,PConc,TA,TA,No,LwQ,1195.62337055591,Unf,-39.942004765310756,1042.4107662038884,2028.8729486702875,GasA,TA,Y,SBrkr,2135.193395472363,834.853371960895,33.85216184356982,3310.1415437329874,1.654573441096642,0.058822305137364715,3.3136306315567223,0.8234014966383598,4.691125797430605,2.126246447153698,Gd,11.862552435620339,Typ,0.49585904585383267,Gd,Attchd,3934.8827386885387,Unf,2.3305895940576766,1311.2712420287926,TA,TA,Y,-54.115286509533775,37.48158985319362,-120.27737737342952,14.409915469706725,-16.993049009207805,-29.055662462065616,Fa,MnPrv,Shed,-807.8478615059414,10.539380793235564,4015.8622452871114,WD,Partial,369358.48665083427
1631.7443429524606,47.979246306748124,RL,90.31760163353252,16890.430206733028,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,11.336033014549571,11.881578021821255,3926.6438942257255,3976.8755280320343,Gable,CompShg,VinylSd,Wd Sdng,BrkFace,402.5369125720592,TA,TA,PConc,Gd,TA,No,GLQ,-325.01251656325644,Unf,74.89665583326236,2022.429988954951,2064.433286895529,GasA,Ex,Y,SBrkr,2992.487612914335,146.46629312046014,-17.22766395401841,3562.6835445549987,0.5471063605504789,-0.12549381687647038,3.8134024325662694,1.5312768935367895,4.169198267163475,2.3576508138997494,TA,10.347413258423519,Typ,0.3415827469719076,Gd,Attchd,3977.6254327509823,Fin,4.162441984372913,1103.3570576958898,TA,TA,Y,69.60932222619816,148.96990942007892,38.90880868539498,27.528072356871668,10.240272815224312,-30.832201450076038,Fa,MnPrv,Shed,-151.5122127698869,14.823041254523114,4016.034267145125,WD,Normal,254045.19367139463
929.3987041997716,127.79094330118133,FV,168.2477426917485,28027.53461223935,Pave,Grvl,Reg,Lvl,AllPub,CulDSac,Gtl,NWAmes,RRAe,Norm,TwnhsE,2Story,11.758260727869564,12.66226388532981,3948.1813562696116,3981.174315981876,Gable,CompShg,VinylSd,VinylSd,BrkFace,322.63697675104913,TA,TA,PConc,Gd,TA,No,Unf,998.873899802599,Unf,152.04337268845106,1205.4345087155202,1894.264313688642,GasA,Ex,Y,FuseA,1771.077238980432,637.7654487831174,34.90121056963525,3516.220406788908,1.4260542271652956,0.19769218843128883,2.846779608588582,1.0294015284817264,5.3980935228539435,2.1931904338414667,TA,9.78259531348829,Typ,1.906315645408627,Gd,Detchd,3975.6160424610293,Unf,4.680397009431858,728.3199794998234,TA,TA,Y,99.42552145576781,84.7607671643206,-26.28349934983123,-22.785383226351573,68.60418973728629,-50.69561371904817,Ex,MnPrv,Shed,403.1572746712876,12.68514740067823,4013.8197690083543,WD,Normal,430136.841448789
1847.9797840970732,149.05327156388063,RL,131.93405387418974,49127.46786776258,Pave,Grvl,IR1,HLS,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1.5Fin,12.2208087865552,12.334075497437583,3981.255085901813,3986.434761777054,Hip,CompShg,Wd Sdng,VinylSd,BrkFace,311.437769620385,TA,TA,CBlock,Gd,TA,No,Rec,653.8602217399957,Unf,-101.66728962928691,1309.3213701940397,1726.4004193000283,GasA,Ex,Y,SBrkr,2720.70388118318,591.0823149872222,-73.7324670829766,3779.6131362419214,1.4886478848653093,-0.28227134580230084,3.274830046859207,1.273724349774343,6.155339224104117,2.236051068348788,Fa,12.261681230291721,Typ,0.8033148621392451,Gd,Attchd,4011.010708382444,Unf,3.0662801365426975,543.2906431079336,TA,TA,Y,257.6815819513971,186.14254462428397,40.64273969617125,-18.823495178189315,37.91879925151928,-22.552764922657456,Fa,MnPrv,Shed,-754.1919349596574,12.819341234931837,4013.910763414328,WD,Normal,434252.08173103974
2355.722294104655,29.458364456461112,RM,150.43283414733372,19992.183103797,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,13.442772085064917,11.825207915346695,3939.8835492197964,3962.942660663506,Gable,CompShg,VinylSd,HdBoard,Stone,243.85397402216563,TA,TA,PConc,TA,TA,No,GLQ,251.58838863177527,Unf,9.008281718404902,865.4123239701756,2234.1249597492697,GasA,TA,Y,SBrkr,2674.667876560577,-42.72264894173543,-50.81060485799626,3340.1295710621825,1.1881809284419251,0.3490192494100993,3.567737694394578,1.0932467430866417,4.963768736034082,1.8552322355249622,TA,14.191456079612337,Typ,0.11654605730068357,Gd,Attchd,3961.378942405019,RFn,3.8155332544174017,573.0048018820719,TA,TA,Y,265.24884932826916,73.13754901001086,48.24310312814053,55.62457302160006,39.396778738117646,-15.897719019250598,Gd,GdPrv,Shed,212.40187158341328,12.632824455391173,4015.5217928082034,WD,Normal,281943.75150394044
1896.297688173979,129.61732703648363,RM,169.1747610895413,24959.358030259194,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,13.464310061104234,9.50862404608706,4005.3321866915226,3991.095355863293,Gable,CompShg,BrkFace,VinylSd,BrkFace,440.3663103198394,TA,TA,CBlock,Gd,TA,No,Unf,858.6901551065814,Unf,110.06333681810531,996.1269278571958,2055.51669129488,GasA,Ex,Y,SBrkr,2528.821418909142,362.9817473490162,34.800200195287495,3138.726776623617,1.0518046740857363,-0.09292637418436822,3.9552753580260696,0.8041025785521988,4.434945769472044,1.9786961864198767,TA,10.776495532103754,Typ,1.1306672100823578,Gd,Detchd,3954.6263559954023,RFn,3.4431025334928704,1131.761988630892,Po,TA,Y,182.65223378940448,124.3155171244965,71.12344421660828,29.022408924405415,91.36056669093361,-48.77568387787211,Gd,GdPrv,Shed,503.588622725483,9.81569525122838,4012.580852490261,WD,Normal,382538.0698127872
820.4184144193823,165.72561992096144,FV,106.78916148322381,13666.91287714009,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,11.879345868432988,10.759342067331348,3907.0227102270237,3947.3421696545206,Gable,CompShg,MetalSd,BrkFace,BrkFace,150.10352950788058,Gd,TA,PConc,TA,TA,Av,GLQ,1385.2535203088787,Unf,309.0032712953649,1802.285833710257,1891.3937311619193,GasA,Ex,Y,SBrkr,1893.3329784705375,682.4690006143583,-18.943544243359916,2720.488669134709,1.0340020139165664,0.5410339416249583,3.8064350150070436,0.7308202227427084,6.323964669903547,2.2474658043676725,Gd,11.027325041447066,Typ,0.9670479858032495,TA,Attchd,3968.550471081856,RFn,2.249396625775237,783.9395027402556,TA,TA,Y,281.25813565380605,135.55642744643848,105.3852170832208,-15.919691841806866,90.97349107461025,27.219562563768946,Gd,MnPrv,Shed,777.3896198044632,10.434664978968376,4014.1298038204104,WD,Normal,299030.3264400267
1256.8420680021443,62.626014759772715,FV,122.87131809345979,22842.77203761636,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,Duplex,1Story,10.112228471197444,13.317643785793177,3937.987555976405,3969.621454994479,Gable,CompShg,HdBoard,MetalSd,Stone,154.80641178622767,Gd,TA,BrkTil,TA,Gd,Av,BLQ,1920.9018469005352,Unf,-314.83195809332386,1184.5418855571613,1917.0186189679398,GasA,TA,Y,SBrkr,2530.5898188392794,1246.8123591204649,-4.021932570634311,2597.8516926196985,0.08165196091123483,0.44234044822826557,2.5135149431417547,0.15680755439137717,5.451264550085138,2.116949867624898,Gd,12.232313783626509,Typ,2.483146140728178,Ex,Detchd,3949.902797394628,Unf,4.4452136343391215,1120.9332597081375,TA,TA,Y,509.64078585036117,153.2941559255098,-17.667778631907588,-29.92781737679164,32.971609408210625,-65.45083259330475,Gd,MnWw,Shed,423.2607649552168,8.366446324932191,4014.9706808058168,WD,Normal,231180.08856550924
1995.14242147807,184.54528753966042,RL,133.09258328186095,25627.7491941886,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,12.539101681810848,12.399190694734633,3926.24679995764,3986.990446014926,Gable,CompShg,HdBoard,MetalSd,BrkFace,-137.66441498044122,Gd,TA,PConc,Gd,TA,No,Unf,997.7247027271262,Unf,192.33631081250877,1103.1399858001328,2367.655588464181,GasW,Ex,Y,FuseA,2374.3016437166802,611.5553353947435,100.97488468668686,3494.5362814319433,0.035640684645301346,0.2429552662996053,3.7647106609205663,0.38063640743152755,6.240771337447051,2.1982656955156457,Fa,14.348207689891943,Typ,0.8893924205488771,TA,Attchd,3935.1541277523493,RFn,3.560567834267599,848.7258969535521,TA,TA,Y,173.64073105560382,95.79669831222968,21.701436475996033,-7.7951450483612055,-5.253693760590661,-9.795866245716804,Fa,MnPrv,Shed,232.19438609878384,15.723082066242199,4016.971304875956,WD,Normal,379375.3115552217
1162.6394699704183,131.5192639013897,FV,121.06665702316938,22978.42918266458,Pave,Pave,Reg,Lvl,AllPub,Inside,Mod,OldTown,Norm,Norm,1Fam,2Story,10.928602090244043,9.439752370061557,3970.820835596287,3990.2740495613075,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,398.606140362476,TA,TA,PConc,Gd,TA,No,GLQ,563.8390462469899,Unf,31.22211221336231,1137.8571652956823,1764.9635371888176,GasA,Gd,Y,SBrkr,1617.6988162384732,644.3755667811378,18.37818984421667,2972.5701850475702,1.2571431403004487,-0.2521306490162065,4.058981162157054,0.31224888351538593,5.74576330750597,2.2283774988120055,TA,14.551343607922917,Typ,1.0273244387329146,Gd,CarPort,3959.2042912224038,Unf,3.1449065329649373,1028.9279544125384,TA,TA,Y,159.26720429045614,74.33698285986236,85.38041802367904,-0.6028956938751238,30.173343231552593,32.08341552161126,Fa,GdWo,Shed,179.2966246263701,12.648452588765608,4015.975951202901,WD,Normal,477203.7101230782
1648.1187132588082,83.9721164919586,RL,182.23242082472206,10855.807028062405,Pave,Pave,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,10.138053511103598,11.088823834163186,3874.8874047511567,3979.2446800741272,Gable,CompShg,HdBoard,HdBoard,BrkFace,193.4418686281918,TA,TA,Slab,TA,TA,Av,Unf,536.3108051295087,Unf,13.308448653185778,2259.2013646885916,2006.5141452620176,GasA,Ex,Y,SBrkr,2927.66265500956,338.1414996459865,55.52355198346955,2316.3372642607583,0.27968645061440556,-0.03484163332992146,2.8134185316291123,0.5890664695007981,5.597371741916984,2.1297687057718337,TA,13.262960629780485,Min1,1.3675034231123262,TA,Detchd,3968.3155711758154,RFn,2.397080212495279,1095.8542881017727,TA,TA,Y,83.12439562963536,41.97149165931162,3.727680883400083,26.809577809118665,-26.123771803451543,51.004883526644704,Gd,MnPrv,Shed,-512.2956461861576,15.333329939037016,4013.6155552419677,WD,Normal,387362.23854491726
1787.5934705237714,111.4354567192261,RL,119.2934191101654,23093.407675897928,Pave,Grvl,Reg,Lvl,AllPub,Corner,Mod,Timber,Norm,Norm,Duplex,1.5Fin,10.450700132966663,11.554740626533485,3898.9493438370178,3961.609759932642,Hip,CompShg,VinylSd,MetalSd,Stone,738.5473802550232,TA,TA,PConc,TA,TA,No,BLQ,1326.562283619845,Unf,-16.780275761044578,1152.0704421315581,2509.109073805575,GasA,Gd,Y,SBrkr,2191.6442891370116,1172.3724201298478,-25.22911046453273,1931.080088092781,0.12977002001796756,-0.09892294749641986,2.637360993426497,0.815814669697737,5.680555986318257,2.4417050419083863,TA,14.633978842796385,Typ,0.8580076584842893,Gd,BuiltIn,3969.952022942351,RFn,3.9235246365211753,778.5859760426333,TA,TA,Y,228.4462850172514,125.53192538335519,-70.83662357492314,-60.66855130786831,73.94976643702891,-17.57414881490248,Gd,MnPrv,Shed,-382.6277439448777,11.426573824156366,4015.5780196737937,WD,Normal,375894.5589640828
